18.476	1.72308	9.71118	4.64657	6.56618	
18.477	1.72663	9.70861	4.65012	6.5636	
18.478	1.73017	9.70603	4.65367	6.56103	
18.479	1.73372	9.70345	4.65722	6.55845	
18.48	1.73727	9.70088	4.66076	6.55587	
18.481	1.74082	9.6983	4.66431	6.5533	
18.482	1.74437	9.69572	4.66786	6.55072	
18.483	1.74792	9.69315	4.67141	6.54814	
18.484	1.75147	9.69057	4.67496	6.54557	
18.485	1.75502	9.68799	4.67851	6.54299	
18.486	1.75856	9.68542	4.68206	6.54042	
18.487	1.76211	9.68284	4.68561	6.53784	
18.488	1.76566	9.68026	4.68916	6.53526	
18.489	1.76921	9.67769	4.69271	6.53269	
18.49	1.77276	9.67511	4.69625	6.53011	
18.491	1.77631	9.67253	4.6998	6.52753	
18.492	1.77986	9.66996	4.70335	6.52496	
18.493	1.78341	9.66738	4.7069	6.52238	
18.494	1.78695	9.6648	4.71045	6.51981	
18.495	1.7905	9.66223	4.714	6.51723	
18.496	1.79405	9.65965	4.71755	6.51465	
18.497	1.7976	9.65707	4.7211	6.51208	
18.498	1.80115	9.6545	4.72465	6.5095	
18.499	1.8047	9.65192	4.7282	6.50692	
18.5	1.80825	9.64934	4.73174	6.50435	
18.501	1.8118	9.64677	4.73529	6.50177	
18.502	1.81535	9.64419	4.73884	6.4992	
18.503	1.81889	9.64161	4.74239	6.49662	
18.504	1.82244	9.63904	4.74594	6.49404	
18.505	1.82599	9.63646	4.74949	6.49147	
18.506	1.82954	9.63388	4.75304	6.48889	
18.507	1.83309	9.63131	4.75659	6.48631	
18.508	1.83664	9.62873	4.76014	6.48374	
18.509	1.84019	9.62615	4.76368	6.48116	
18.51	1.84374	9.62358	4.76723	6.47859	
18.511	1.84728	9.621	4.77078	6.47601	
18.512	1.85083	9.61842	4.77433	6.47343	
18.513	1.85438	9.61585	4.77788	6.47086	
18.514	1.85793	9.61327	4.78143	6.46828	
18.515	1.86148	9.61069	4.78498	6.4657	
18.516	1.86503	9.60812	4.78853	6.46313	
18.517	1.86858	9.60554	4.79208	6.46055	
18.518	1.87213	9.60296	4.79563	6.45798	
18.519	1.87567	9.60039	4.79917	6.4554	
18.52	1.87922	9.59781	4.80272	6.45282	
18.521	1.88277	9.59523	4.80627	6.45025	
18.522	1.88632	9.59266	4.80982	6.44767	
18.523	1.88987	9.59008	4.81337	6.44509	
18.524	1.89342	9.5875	4.81692	6.44252	
18.525	1.89697	9.58493	4.82047	6.43994	
18.526	1.90052	9.58235	4.82402	6.43737	
18.527	1.90406	9.57977	4.82757	6.43479	
18.528	1.90761	9.5772	4.83112	6.43221	
18.529	1.91116	9.57462	4.83466	6.42964	
18.53	1.91471	9.57204	4.83821	6.42706	
18.531	1.91826	9.56947	4.84176	6.42448	
18.532	1.92181	9.56689	4.84531	6.42191	
18.533	1.92536	9.56431	4.84886	6.41933	
18.534	1.92891	9.56174	4.85241	6.41676	
18.535	1.93246	9.55916	4.85596	6.41418	
18.536	1.936	9.55658	4.85951	6.4116	
18.537	1.93955	9.55401	4.86306	6.40903	
18.538	1.9431	9.55143	4.86661	6.40645	
18.539	1.94665	9.54885	4.87015	6.40387	
18.54	1.9502	9.54628	4.8737	6.4013	
18.541	1.95375	9.5437	4.87725	6.39872	
18.542	1.9573	9.54112	4.8808	6.39614	
18.543	1.96085	9.53855	4.88435	6.39357	
18.544	1.96439	9.53597	4.8879	6.39099	
18.545	1.96794	9.53339	4.89145	6.38842	
18.546	1.97149	9.53082	4.895	6.38584	
18.547	1.97504	9.52824	4.89855	6.38326	
18.548	1.97859	9.52566	4.90209	6.38069	
18.549	1.98214	9.52309	4.90564	6.37811	
18.55	1.98569	9.52051	4.90919	6.37553	
18.551	1.98924	9.51793	4.91274	6.37296	
18.552	1.99278	9.51536	4.91629	6.37038	
18.553	1.99633	9.51278	4.91984	6.36781	
18.554	1.99988	9.5102	4.92339	6.36523	
18.555	2.00343	9.50763	4.92694	6.36265	
18.556	2.00698	9.50505	4.93049	6.36008	
18.557	2.01053	9.50247	4.93404	6.3575	
18.558	2.01408	9.4999	4.93758	6.35492	
18.559	2.01763	9.49732	4.94113	6.35235	
18.56	2.02117	9.49474	4.94468	6.34977	
18.561	2.02472	9.49217	4.94823	6.3472	
18.562	2.02827	9.48959	4.95178	6.34462	
18.563	2.03182	9.48701	4.95533	6.34204	
18.564	2.03537	9.48444	4.95888	6.33947	
18.565	2.03892	9.48186	4.96243	6.33689	
18.566	2.04247	9.47928	4.96598	6.33431	
18.567	2.04602	9.47671	4.96953	6.33174	
18.568	2.04957	9.47413	4.97307	6.32916	
18.569	2.05311	9.47155	4.97662	6.32659	
18.57	2.05666	9.46898	4.98017	6.32401	
18.571	2.06021	9.4664	4.98372	6.32143	
18.572	2.06376	9.46382	4.98727	6.31886	
18.573	2.06731	9.46125	4.99082	6.31628	
18.574	2.07086	9.45867	4.99437	6.3137	
18.575	2.07441	9.45609	4.99792	6.31113	
18.576	2.07796	9.45352	5.00147	6.30855	
18.577	2.0815	9.45094	5.00501	6.30598	
18.578	2.08505	9.44836	5.00856	6.3034	
18.579	2.0886	9.44579	5.01211	6.30082	
18.58	2.09215	9.44321	5.01566	6.29825	
18.581	2.0957	9.44063	5.01921	6.29567	
18.582	2.09925	9.43806	5.02276	6.29309	
18.583	2.1028	9.43548	5.02631	6.29052	
18.584	2.10635	9.4329	5.02986	6.28794	
18.585	2.10989	9.43033	5.03341	6.28537	
18.586	2.11344	9.42775	5.03696	6.28279	
18.587	2.11699	9.42517	5.0405	6.28021	
18.588	2.12054	9.4226	5.04405	6.27764	
18.589	2.12409	9.42002	5.0476	6.27506	
18.59	2.12764	9.41744	5.05115	6.27248	
18.591	2.13119	9.41487	5.0547	6.26991	
18.592	2.13474	9.41229	5.05825	6.26733	
18.593	2.13828	9.40971	5.0618	6.26476	
18.594	2.14183	9.40714	5.06535	6.26218	
18.595	2.14538	9.40456	5.0689	6.2596	
18.596	2.14893	9.40198	5.07245	6.25703	
18.597	2.15248	9.39941	5.07599	6.25445	
18.598	2.15603	9.39683	5.07954	6.25187	
18.599	2.15958	9.39426	5.08309	6.2493	
18.6	2.16313	9.39168	5.08664	6.24672	
18.601	2.16668	9.3891	5.09019	6.24415	
18.602	2.17022	9.38653	5.09374	6.24157	
18.603	2.17377	9.38395	5.09729	6.23899	
18.604	2.17732	9.38137	5.10084	6.23642	
18.605	2.18087	9.3788	5.10439	6.23384	
18.606	2.18442	9.37622	5.10794	6.23126	
18.607	2.18797	9.37364	5.11148	6.22869	
18.608	2.19152	9.37107	5.11503	6.22611	
18.609	2.19507	9.36849	5.11858	6.22353	
18.61	2.19861	9.36591	5.12213	6.22096	
18.611	2.20216	9.36334	5.12568	6.21838	
18.612	2.20571	9.36076	5.12923	6.21581	
18.613	2.20926	9.35818	5.13278	6.21323	
18.614	2.21281	9.35561	5.13633	6.21065	
18.615	2.21636	9.35303	5.13988	6.20808	
18.616	2.21991	9.35045	5.14342	6.2055	
18.617	2.22346	9.34788	5.14697	6.20292	
18.618	2.227	9.3453	5.15052	6.20035	
18.619	2.23055	9.34272	5.15407	6.19777	
18.62	2.2341	9.34015	5.15762	6.1952	
18.621	2.23765	9.33757	5.16117	6.19262	
18.622	2.2412	9.33499	5.16472	6.19004	
18.623	2.24475	9.33242	5.16827	6.18747	
18.624	2.2483	9.32984	5.17182	6.18489	
18.625	2.25185	9.32726	5.17537	6.18231	
18.626	2.25539	9.32469	5.17891	6.17974	
18.627	2.25894	9.32211	5.18246	6.17716	
18.628	2.26249	9.31953	5.18601	6.17459	
18.629	2.26604	9.31696	5.18956	6.17201	
18.63	2.26959	9.31438	5.19311	6.16943	
18.631	2.27314	9.3118	5.19666	6.16686	
18.632	2.27669	9.30923	5.20021	6.16428	
18.633	2.28024	9.30665	5.20376	6.1617	
18.634	2.28379	9.30407	5.20731	6.15913	
18.635	2.28733	9.3015	5.21086	6.15655	
18.636	2.29088	9.29892	5.2144	6.15398	
18.637	2.29443	9.29634	5.21795	6.1514	
18.638	2.29798	9.29377	5.2215	6.14882	
18.639	2.30153	9.29119	5.22505	6.14625	
18.64	2.30508	9.28861	5.2286	6.14367	
18.641	2.30863	9.28604	5.23215	6.14109	
18.642	2.31218	9.28346	5.2357	6.13852	
18.643	2.31572	9.28088	5.23925	6.13594	
18.644	2.31927	9.27831	5.2428	6.13337	
18.645	2.32282	9.27573	5.24634	6.13079	
18.646	2.32637	9.27315	5.24989	6.12821	
18.647	2.32992	9.27058	5.25344	6.12564	
18.648	2.33347	9.268	5.25699	6.12306	
18.649	2.33702	9.26542	5.26054	6.12048	
18.65	2.34057	9.26285	5.26409	6.11791	
18.651	2.34411	9.26027	5.26764	6.11533	
18.652	2.34766	9.25769	5.27119	6.11276	
18.653	2.35121	9.25512	5.27474	6.11018	
18.654	2.35476	9.25254	5.27829	6.1076	
18.655	2.35831	9.24996	5.28183	6.10503	
18.656	2.36186	9.24739	5.28538	6.10245	
18.657	2.36541	9.24481	5.28893	6.09987	
18.658	2.36896	9.24223	5.29248	6.0973	
18.659	2.3725	9.23966	5.29603	6.09472	
18.66	2.37605	9.23708	5.29958	6.09215	
18.661	2.3796	9.2345	5.30313	6.08957	
18.662	2.38315	9.23193	5.30668	6.08699	
18.663	2.3867	9.22935	5.31023	6.08442	
18.664	2.39025	9.22677	5.31378	6.08184	
18.665	2.3938	9.2242	5.31732	6.07926	
18.666	2.39735	9.22162	5.32087	6.07669	
18.667	2.4009	9.21904	5.32442	6.07411	
18.668	2.40444	9.21647	5.32797	6.07154	
18.669	2.40799	9.21389	5.33152	6.06896	
18.67	2.41154	9.21131	5.33507	6.06638	
18.671	2.41509	9.20874	5.33862	6.06381	
18.672	2.41864	9.20616	5.34217	6.06123	
18.673	2.42219	9.20358	5.34572	6.05865	
18.674	2.42574	9.20101	5.34927	6.05608	
18.675	2.42929	9.19843	5.35281	6.0535	
18.676	2.43283	9.19585	5.35636	6.05093	
18.677	2.43638	9.19328	5.35991	6.04835	
18.678	2.43993	9.1907	5.36346	6.04577	
18.679	2.44348	9.18812	5.36701	6.0432	
18.68	2.44703	9.18555	5.37056	6.04062	
18.681	2.45058	9.18297	5.37411	6.03804	
18.682	2.45413	9.18039	5.37766	6.03547	
18.683	2.45768	9.17782	5.38121	6.03289	
18.684	2.46122	9.17524	5.38475	6.03031	
18.685	2.46477	9.17266	5.3883	6.02774	
18.686	2.46832	9.17009	5.39185	6.02516	
18.687	2.47187	9.16751	5.3954	6.02259	
18.688	2.47542	9.16493	5.39895	6.02001	
18.689	2.47897	9.16236	5.4025	6.01743	
18.69	2.48252	9.15978	5.40605	6.01486	
18.691	2.48607	9.1572	5.4096	6.01228	
18.692	2.48961	9.15463	5.41315	6.0097	
18.693	2.49316	9.15205	5.4167	6.00713	
18.694	2.49671	9.14947	5.42024	6.00455	
18.695	2.50026	9.1469	5.42379	6.00198	
18.696	2.50381	9.14432	5.42734	5.9994	
18.697	2.50736	9.14174	5.43089	5.99682	
18.698	2.51091	9.13917	5.43444	5.99425	
18.699	2.51446	9.13659	5.43799	5.99167	
18.7	2.51801	9.13401	5.44154	5.98909	
18.701	2.52155	9.13144	5.44509	5.98652	
18.702	2.5251	9.12886	5.44864	5.98394	
18.703	2.52865	9.12628	5.45219	5.98137	
18.704	2.5322	9.12371	5.45573	5.97879	
18.705	2.53575	9.12113	5.45928	5.97621	
18.706	2.5393	9.11855	5.46283	5.97364	
18.707	2.54285	9.11598	5.46638	5.97106	
18.708	2.5464	9.1134	5.46993	5.96848	
18.709	2.54994	9.11082	5.47348	5.96591	
18.71	2.55349	9.10825	5.47703	5.96333	
18.711	2.55704	9.10567	5.48058	5.96076	
18.712	2.56059	9.10309	5.48413	5.95818	
18.713	2.56414	9.10052	5.48767	5.9556	
18.714	2.56769	9.09794	5.49122	5.95303	
18.715	2.57124	9.09536	5.49477	5.95045	
18.716	2.57479	9.09279	5.49832	5.94787	
18.717	2.57833	9.09021	5.50187	5.9453	
18.718	2.58188	9.08763	5.50542	5.94272	
18.719	2.58543	9.08506	5.50897	5.94015	
18.72	2.58898	9.08248	5.51252	5.93757	
18.721	2.59253	9.0799	5.51607	5.93499	
18.722	2.59608	9.07733	5.51962	5.93242	
18.723	2.59963	9.07475	5.52316	5.92984	
18.724	2.60318	9.07217	5.52671	5.92726	
18.725	2.60673	9.0696	5.53026	5.92469	
18.726	2.61027	9.06702	5.53381	5.92211	
18.727	2.61382	9.06444	5.53736	5.91954	
18.728	2.61737	9.06187	5.54091	5.91696	
18.729	2.62092	9.05929	5.54446	5.91438	
18.73	2.62447	9.05671	5.54801	5.91181	
18.731	2.62802	9.05414	5.55156	5.90923	
18.732	2.63157	9.05156	5.55511	5.90665	
18.733	2.63512	9.04898	5.55865	5.90408	
18.734	2.63866	9.04641	5.5622	5.9015	
18.735	2.64221	9.04383	5.56575	5.89893	
18.736	2.64576	9.04125	5.5693	5.89635	
18.737	2.64931	9.03868	5.57285	5.89377	
18.738	2.65286	9.0361	5.5764	5.8912	
18.739	2.65641	9.03352	5.57995	5.88862	
18.74	2.65996	9.03095	5.5835	5.88604	
18.741	2.66351	9.02837	5.58705	5.88347	
18.742	2.66705	9.02579	5.5906	5.88089	
18.743	2.6706	9.02322	5.59414	5.87832	
18.744	2.67415	9.02064	5.59769	5.87574	
18.745	2.6777	9.01806	5.60124	5.87316	
18.746	2.68125	9.01549	5.60479	5.87059	
18.747	2.6848	9.01291	5.60834	5.86801	
18.748	2.68835	9.01033	5.61189	5.86543	
18.749	2.6919	9.00776	5.61544	5.86286	
18.75	2.69544	9.00518	5.61899	5.86028	
18.751	2.69899	9.0026	5.62254	5.8577	
18.752	2.70254	9.00003	5.62608	5.85513	
18.753	2.70609	8.99745	5.62963	5.85255	
18.754	2.70964	8.99487	5.63318	5.84998	
18.755	2.71319	8.9923	5.63673	5.8474	
18.756	2.71674	8.98972	5.64028	5.84482	
18.757	2.72029	8.98714	5.64383	5.84225	
18.758	2.72384	8.98457	5.64738	5.83967	
18.759	2.72738	8.98199	5.65093	5.83709	
18.76	2.73093	8.97941	5.65448	5.83452	
18.761	2.73448	8.97684	5.65803	5.83194	
18.762	2.73803	8.97426	5.66157	5.82937	
18.763	2.74158	8.97168	5.66512	5.82679	
18.764	2.74513	8.96911	5.66867	5.82421	
18.765	2.74868	8.96653	5.67222	5.82164	
18.766	2.75223	8.96395	5.67577	5.81906	
18.767	2.75577	8.96138	5.67932	5.81648	
18.768	2.75932	8.9588	5.68287	5.81391	
18.769	2.76287	8.95622	5.68642	5.81133	
18.77	2.76642	8.95365	5.68997	5.80876	
18.771	2.76997	8.95107	5.69352	5.80618	
18.772	2.77352	8.94849	5.69706	5.8036	
18.773	2.77707	8.94592	5.70061	5.80103	
18.774	2.78062	8.94334	5.70416	5.79845	
18.775	2.78416	8.94076	5.70771	5.79587	
18.776	2.78771	8.93819	5.71126	5.7933	
18.777	2.79126	8.93561	5.71481	5.79072	
18.778	2.79481	8.93303	5.71836	5.78815	
18.779	2.79836	8.93046	5.72191	5.78557	
18.78	2.80191	8.92788	5.72546	5.78299	
18.781	2.80546	8.9253	5.729	5.78042	
18.782	2.80901	8.92273	5.73255	5.77784	
18.783	2.81255	8.92015	5.7361	5.77526	
18.784	2.8161	8.91757	5.73965	5.77269	
18.785	2.81965	8.915	5.7432	5.77011	
18.786	2.8232	8.91242	5.74675	5.76754	
18.787	2.82675	8.90984	5.7503	5.76496	
18.788	2.8303	8.90727	5.75385	5.76238	
18.789	2.83385	8.90469	5.7574	5.75981	
18.79	2.8374	8.90211	5.76095	5.75723	
18.791	2.84095	8.89954	5.76449	5.75465	
18.792	2.84449	8.89696	5.76804	5.75208	
18.793	2.84804	8.89438	5.77159	5.7495	
18.794	2.85159	8.89181	5.77514	5.74693	
18.795	2.85514	8.88923	5.77869	5.74435	
18.796	2.85869	8.88665	5.78224	5.74177	
18.797	2.86224	8.88408	5.78579	5.7392	
18.798	2.86579	8.8815	5.78934	5.73662	
18.799	2.86934	8.87892	5.79289	5.73404	
18.8	2.87288	8.87635	5.79644	5.73147	
18.801	2.87643	8.87377	5.79998	5.72889	
18.802	2.87998	8.87119	5.80353	5.72632	
18.803	2.88353	8.86862	5.80708	5.72374	
18.804	2.88708	8.86604	5.81063	5.72116	
18.805	2.89063	8.86346	5.81418	5.71859	
18.806	2.89418	8.86089	5.81773	5.71601	
18.807	2.89773	8.85831	5.82128	5.71343	
18.808	2.90127	8.85574	5.82483	5.71086	
18.809	2.90482	8.85316	5.82838	5.70828	
18.81	2.90837	8.85058	5.83192	5.70571	
18.811	2.91192	8.84801	5.83547	5.70313	
18.812	2.91547	8.84543	5.83902	5.70055	
18.813	2.91902	8.84285	5.84257	5.69798	
18.814	2.92257	8.84028	5.84612	5.6954	
18.815	2.92612	8.8377	5.84967	5.69282	
18.816	2.92966	8.83512	5.85322	5.69025	
18.817	2.93321	8.83255	5.85677	5.68767	
18.818	2.93676	8.82997	5.86032	5.6851	
18.819	2.94031	8.82739	5.86387	5.68252	
18.82	2.94386	8.82482	5.86741	5.67994	
18.821	2.94741	8.82224	5.87096	5.67737	
18.822	2.95096	8.81966	5.87451	5.67479	
18.823	2.95451	8.81709	5.87806	5.67221	
18.824	2.95806	8.81451	5.88161	5.66964	
18.825	2.9616	8.81193	5.88516	5.66706	
18.826	2.96515	8.80936	5.88871	5.66448	
18.827	2.9687	8.80678	5.89226	5.66191	
18.828	2.97225	8.8042	5.89581	5.65933	
18.829	2.9758	8.80163	5.89936	5.65676	
18.83	2.97935	8.79905	5.9029	5.65418	
18.831	2.9829	8.79647	5.90645	5.6516	
18.832	2.98645	8.7939	5.91	5.64903	
18.833	2.98999	8.79132	5.91355	5.64645	
18.834	2.99354	8.78874	5.9171	5.64387	
18.835	2.99709	8.78617	5.92065	5.6413	
18.836	3.00064	8.78359	5.9242	5.63872	
18.837	3.00419	8.78101	5.92775	5.63615	
18.838	3.00774	8.77844	5.9313	5.63357	
18.839	3.01129	8.77586	5.93485	5.63099	
18.84	3.01484	8.77328	5.93839	5.62842	
18.841	3.01838	8.77071	5.94194	5.62584	
18.842	3.02193	8.76813	5.94549	5.62326	
18.843	3.02548	8.76555	5.94904	5.62069	
18.844	3.02903	8.76298	5.95259	5.61811	
18.845	3.03258	8.7604	5.95614	5.61554	
18.846	3.03613	8.75782	5.95969	5.61296	
18.847	3.03968	8.75525	5.96324	5.61038	
18.848	3.04323	8.75267	5.96679	5.60781	
18.849	3.04677	8.75009	5.97033	5.60523	
18.85	3.05032	8.74752	5.97388	5.60265	
18.851	3.05387	8.74494	5.97743	5.60008	
18.852	3.05742	8.74236	5.98098	5.5975	
18.853	3.06097	8.73979	5.98453	5.59493	
18.854	3.06452	8.73721	5.98808	5.59235	
18.855	3.06807	8.73463	5.99163	5.58977	
18.856	3.07162	8.73206	5.99518	5.5872	
18.857	3.07517	8.72948	5.99873	5.58462	
18.858	3.07871	8.7269	6.00228	5.58204	
18.859	3.08226	8.72433	6.00582	5.57947	
18.86	3.08581	8.72175	6.00937	5.57689	
18.861	3.08936	8.71917	6.01292	5.57432	
18.862	3.09291	8.7166	6.01647	5.57174	
18.863	3.09646	8.71402	6.02002	5.56916	
18.864	3.10001	8.71144	6.02357	5.56659	
18.865	3.10356	8.70887	6.02712	5.56401	
18.866	3.1071	8.70629	6.03067	5.56143	
18.867	3.11065	8.70371	6.03422	5.55886	
18.868	3.1142	8.70114	6.03777	5.55628	
18.869	3.11775	8.69856	6.04131	5.55371	
18.87	3.1213	8.69598	6.04486	5.55113	
18.871	3.12485	8.69341	6.04841	5.54855	
18.872	3.1284	8.69083	6.05196	5.54598	
18.873	3.13195	8.68825	6.05551	5.5434	
18.874	3.13549	8.68568	6.05906	5.54082	
18.875	3.13904	8.6831	6.06261	5.53825	
18.876	3.14259	8.68052	6.06616	5.53567	
18.877	3.14614	8.67795	6.06971	5.5331	
18.878	3.14969	8.67537	6.07325	5.53052	
18.879	3.15324	8.67279	6.0768	5.52794	
18.88	3.15679	8.67022	6.08035	5.52537	
18.881	3.16034	8.66764	6.0839	5.52279	
18.882	3.16388	8.66506	6.08745	5.52021	
18.883	3.16743	8.66249	6.091	5.51764	
18.884	3.17098	8.65991	6.09455	5.51506	
18.885	3.17453	8.65733	6.0981	5.51249	
18.886	3.17808	8.65476	6.10165	5.50991	
18.887	3.18163	8.65218	6.1052	5.50733	
18.888	3.18518	8.6496	6.10874	5.50476	
18.889	3.18873	8.64703	6.11229	5.50218	
18.89	3.19228	8.64445	6.11584	5.4996	
18.891	3.19582	8.64187	6.11939	5.49703	
18.892	3.19937	8.6393	6.12294	5.49445	
18.893	3.20292	8.63672	6.12649	5.49188	
18.894	3.20647	8.63414	6.13004	5.4893	
18.895	3.21002	8.63157	6.13359	5.48672	
18.896	3.21357	8.62899	6.13714	5.48415	
18.897	3.21712	8.62641	6.14069	5.48157	
18.898	3.22067	8.62384	6.14423	5.47899	
18.899	3.22421	8.62126	6.14778	5.47642	
18.9	3.22776	8.61868	6.15133	5.47384	
18.901	3.23131	8.61611	6.15488	5.47126	
18.902	3.23486	8.61353	6.15843	5.46869	
18.903	3.23841	8.61095	6.16198	5.46611	
18.904	3.24196	8.60838	6.16553	5.46354	
18.905	3.24551	8.6058	6.16908	5.46096	
18.906	3.24906	8.60322	6.17263	5.45838	
18.907	3.2526	8.60065	6.17618	5.45581	
18.908	3.25615	8.59807	6.17972	5.45323	
18.909	3.2597	8.59549	6.18327	5.45065	
18.91	3.26325	8.59292	6.18682	5.44808	
18.911	3.2668	8.59034	6.19037	5.4455	
18.912	3.27035	8.58776	6.19392	5.44293	
18.913	3.2739	8.58519	6.19747	5.44035	
18.914	3.27745	8.58261	6.20102	5.43777	
18.915	3.28099	8.58003	6.20457	5.4352	
18.916	3.28454	8.57746	6.20812	5.43262	
18.917	3.28809	8.57488	6.21166	5.43004	
18.918	3.29164	8.5723	6.21521	5.42747	
18.919	3.29519	8.56973	6.21876	5.42489	
18.92	3.29874	8.56715	6.22231	5.42232	
18.921	3.30229	8.56457	6.22586	5.41974	
18.922	3.30584	8.562	6.22941	5.41716	
18.923	3.30939	8.55942	6.23296	5.41459	
18.924	3.31293	8.55684	6.23651	5.41201	
18.925	3.31648	8.55427	6.24006	5.40943	
18.926	3.32003	8.55169	6.24361	5.40686	
18.927	3.32358	8.54911	6.24715	5.40428	
18.928	3.32713	8.54654	6.2507	5.40171	
18.929	3.33068	8.54396	6.25425	5.39913	
18.93	3.33423	8.54138	6.2578	5.39655	
18.931	3.33778	8.53881	6.26135	5.39398	
18.932	3.34132	8.53623	6.2649	5.3914	
18.933	3.34487	8.53365	6.26845	5.38882	
18.934	3.34842	8.53108	6.272	5.38625	
18.935	3.35197	8.5285	6.27555	5.38367	
18.936	3.35552	8.52592	6.2791	5.3811	
18.937	3.35907	8.52335	6.28264	5.37852	
18.938	3.36262	8.52077	6.28619	5.37594	
18.939	3.36617	8.51819	6.28974	5.37337	
18.94	3.36971	8.51562	6.29329	5.37079	
18.941	3.37326	8.51304	6.29684	5.36821	
18.942	3.37681	8.51046	6.30039	5.36564	
18.943	3.38036	8.50789	6.30394	5.36306	
18.944	3.38391	8.50531	6.30749	5.36049	
18.945	3.38746	8.50273	6.31104	5.35791	
18.946	3.39101	8.50016	6.31458	5.35533	
18.947	3.39456	8.49758	6.31813	5.35276	
18.948	3.3981	8.495	6.32168	5.35018	
18.949	3.40165	8.49243	6.32523	5.3476	
18.95	3.4052	8.48985	6.32878	5.34503	
18.951	3.40875	8.48727	6.33233	5.34245	
18.952	3.4123	8.4847	6.33588	5.33988	
18.953	3.41585	8.48212	6.33943	5.3373	
18.954	3.4194	8.47954	6.34298	5.33472	
18.955	3.42295	8.47697	6.34653	5.33215	
18.956	3.4265	8.47439	6.35007	5.32957	
18.957	3.43004	8.47181	6.35362	5.32699	
18.958	3.43359	8.46924	6.35717	5.32442	
18.959	3.43714	8.46666	6.36072	5.32184	
18.96	3.44069	8.46408	6.36427	5.31927	
18.961	3.44424	8.46151	6.36782	5.31669	
18.962	3.44779	8.45893	6.37137	5.31411	
18.963	3.45134	8.45635	6.37492	5.31154	
18.964	3.45489	8.45378	6.37847	5.30896	
18.965	3.45843	8.4512	6.38202	5.30638	
18.966	3.46198	8.44862	6.38556	5.30381	
18.967	3.46553	8.44605	6.38911	5.30123	
18.968	3.46908	8.44347	6.39266	5.29865	
18.969	3.47263	8.44089	6.39621	5.29608	
18.97	3.47618	8.43832	6.39976	5.2935	
18.971	3.47973	8.43574	6.40331	5.29093	
18.972	3.48328	8.43316	6.40686	5.28835	
18.973	3.48682	8.43059	6.41041	5.28577	
18.974	3.49037	8.42801	6.41396	5.2832	
18.975	3.49392	8.42543	6.41751	5.28062	
18.976	3.49747	8.42286	6.42105	5.27804	
18.977	3.50102	8.42028	6.4246	5.27547	
18.978	3.50457	8.4177	6.42815	5.27289	
18.979	3.50812	8.41513	6.4317	5.27032	
18.98	3.51167	8.41255	6.43525	5.26774	
18.981	3.51521	8.40997	6.4388	5.26516	
18.982	3.51876	8.4074	6.44235	5.26259	
18.983	3.52231	8.40482	6.4459	5.26001	
18.984	3.52586	8.40224	6.44945	5.25743	
18.985	3.52941	8.39967	6.45299	5.25486	
18.986	3.53296	8.39709	6.45654	5.25228	
18.987	3.53651	8.39451	6.46009	5.24971	
18.988	3.54006	8.39194	6.46364	5.24713	
18.989	3.54361	8.38936	6.46719	5.24455	
18.99	3.54715	8.38678	6.47074	5.24198	
18.991	3.5507	8.38421	6.47429	5.2394	
18.992	3.55425	8.38163	6.47784	5.23682	
18.993	3.5578	8.37905	6.48139	5.23425	
18.994	3.56135	8.37648	6.48494	5.23167	
18.995	3.5649	8.3739	6.48848	5.2291	
18.996	3.56845	8.37132	6.49203	5.22652	
18.997	3.572	8.36875	6.49558	5.22394	
18.998	3.57554	8.36617	6.49913	5.22137	
18.999	3.57909	8.36359	6.50268	5.21879	
19	3.58264	8.36102	6.50623	5.21621	
19.001	3.58619	8.35844	6.50978	5.21364	
19.002	3.58974	8.35586	6.51333	5.21106	
19.003	3.59329	8.35329	6.51688	5.20849	
19.004	3.59684	8.35071	6.52043	5.20591	
19.005	3.60039	8.34813	6.52397	5.20333	
19.006	3.60393	8.34556	6.52752	5.20076	
19.007	3.60748	8.34298	6.53107	5.19818	
19.008	3.61103	8.3404	6.53462	5.1956	
19.009	3.61458	8.33783	6.53817	5.19303	
19.01	3.61813	8.33525	6.54172	5.19045	
19.011	3.62168	8.33267	6.54527	5.18788	
19.012	3.62523	8.3301	6.54882	5.1853	
19.013	3.62878	8.32752	6.55237	5.18272	
19.014	3.63232	8.32494	6.55591	5.18015	
19.015	3.63587	8.32237	6.55946	5.17757	
19.016	3.63942	8.31979	6.56301	5.17499	
19.017	3.64297	8.31721	6.56656	5.17242	
19.018	3.64652	8.31464	6.57011	5.16984	
19.019	3.65007	8.31206	6.57366	5.16727	
19.02	3.65362	8.30949	6.57721	5.16469	
19.021	3.65717	8.30691	6.58076	5.16211	
19.022	3.66072	8.30433	6.58431	5.15954	
19.023	3.66426	8.30176	6.58786	5.15696	
19.024	3.66781	8.29918	6.5914	5.15438	
19.025	3.67136	8.2966	6.59495	5.15181	
19.026	3.67491	8.29403	6.5985	5.14923	
19.027	3.67846	8.29145	6.60205	5.14666	
19.028	3.68201	8.28887	6.6056	5.14408	
19.029	3.68556	8.2863	6.60915	5.1415	
19.03	3.68911	8.28372	6.6127	5.13893	
19.031	3.69265	8.28114	6.61625	5.13635	
19.032	3.6962	8.27857	6.6198	5.13377	
19.033	3.69975	8.27599	6.62335	5.1312	
19.034	3.7033	8.27341	6.62689	5.12862	
19.035	3.70685	8.27084	6.63044	5.12605	
